Element Size,Aspect Ratio,Min Angle (deg),Max Angle (deg),Grading Ratio,SICN,Gamma,SIGE
0.003171028029042117,2.0085625036242245,55.93525499592111,63.233528419507074,1.53921066570376,0.49808150055315403,0.9961630011063081,1.2343202157638469
0.006851821532376385,2.3469980411291083,43.88225099301441,87.35865391983518,1.2188598231831447,0.44125831967478407,0.8825166393495681,1.9164939283422582
0.08793831970119734,2.0033476961460557,57.96608388012039,62.574746524335055,1.0841169871736773,0.4992628557923563,0.9985257115847126,1.215698044582366
0.04909461165490888,2.0443402990539976,54.66381502354072,69.99898118664282,1.2233542276656013,0.4908186140991408,0.9816372281982816,1.4004606473298737
0.0028162300384511453,2.201827759028969,40.805850741680636,69.59707462916109,1.0086423283268098,0.4552800905926183,0.9105601811852366,1.5302267973719683
0.01930597515409496,2.1699057486927424,43.82790171216381,75.93953501328083,1.00467281164334,0.4645624211529631,0.9291248423059262,1.6137252525445007
0.03457475977358145,2.3079870830258358,37.14686765058453,74.39002095473903,1.1160275084685454,0.43430726302096206,0.8686145260419241,1.7146457307515692
0.04833188315049181,2.0138569034751437,56.75790219872579,65.53783292340572,1.1927297618896315,0.4970215842255209,0.9940431684510418,1.2875011215763938
0.010254318375990931,2.1623483665386702,42.78383180711797,71.53590036834575,1.0046773199145447,0.46402240453737736,0.9280448090747547,1.5324452045608357
0.008916463545475655,2.2520251481432445,47.828561410933126,83.70795525973917,1.0582463544668066,0.4553332998064062,0.9106665996128124,1.7916988069694941
0.02371922396442292,2.4352309933691303,37.69534520126023,87.69417324888833,1.0833563531714114,0.42354233718525713,0.8470846743705143,2.004453792470039
0.007228853323753767,2.021508058508207,53.59112332849315,65.07446088539979,1.0104450454431748,0.49517364578675443,0.9903472915735089,1.2842063035494564
0.016076083397348274,2.2965696372006787,40.06981714581754,81.98150784977435,1.026540044531999,0.4427998513730691,0.8855997027461382,1.8149242778844348
0.029366643219864454,2.066431424450289,48.48148668417116,66.55428951116617,1.0162037092760712,0.4848815214787541,0.9697630429575081,1.3523695309171484
0.03607943763518458,2.0398955287298834,52.30949220653083,68.38744617676632,1.1126904690191661,0.4913650002071649,0.9827300004143298,1.3663075086217262
0.09362923091627773,2.019768225613901,53.57053405494214,63.61911918208672,1.3636376893038675,0.4955092824064848,0.9910185648129696,1.2517596342466455
0.009367359516754034,2.1340851169387904,46.84935752953908,75.86170109656463,1.0342694714151792,0.4728252346033236,0.9456504692066472,1.5797038855062666
0.033249711815943384,2.3734529464556204,42.02283393553611,87.88768126085421,1.0512194596525168,0.43671426974401417,0.8734285394880283,1.946164473387189
0.012378035062904089,2.0715948463529426,48.894693210317065,69.95207665516888,1.026220562310119,0.4842852956914642,0.9685705913829284,1.4233368445501002
0.007436257285131065,2.1613719844980306,42.806752299282024,71.35230116349014,1.0522457374689345,0.46419006365729293,0.9283801273145859,1.5282056143493559
0.043557938686912,2.067389576325557,50.043485155803474,70.84359870592183,1.007890732816747,0.4856110588974721,0.9712221177949442,1.4359886405974385
0.03072307195641288,2.547752756324421,40.01825052337632,93.68276327580382,1.2534481806413984,0.41590396198039903,0.8318079239607981,2.1466375601592174
0.034113539535381134,2.0168907626950356,54.143120402401756,63.98870893078721,1.0779770195558056,0.4961833129350853,0.9923666258701705,1.2573973424424034
0.0215565141247605,2.002170475920503,57.891442385127654,61.49628968284157,1.0827070763832543,0.4995141445806446,0.9990282891612892,1.1906959468101714
0.006363828709874409,2.5288775571825117,33.31309308265445,85.8105432220515,1.0113107764622506,0.40243183229302293,0.8048636645860459,2.078729965251302
0.0067923761178258725,2.003682671088341,57.82895157075283,62.680611902495016,1.0672930287172837,0.4991888986457424,0.9983777972914848,1.2182980161685322
0.008391437362320333,2.0084590677741363,56.57506884667981,63.98144001189928,1.0702364185063389,0.49814205805162487,0.9962841161032497,1.2503772692714343
0.04219082730640594,2.0747738585613336,49.06764976451113,70.83851491808679,1.0578319935191283,0.4838487799594325,0.967697559918865,1.4423846186861335
0.007840732400072622,2.005960876549573,57.17753617420625,63.37659710589982,1.0846440021556727,0.4986893101354719,0.9973786202709438,1.2353294177395469
0.003317899956924635,2.6489573433331324,36.84036900757446,95.60928814935171,1.1874822533267673,0.40256519900808635,0.8051303980161727,2.2494819639061348
0.001638087229902029,2.3510944655289325,41.689475447234464,86.69849954089854,1.533059019488434,0.43899954762483706,0.8779990952496741,1.9150391360143635
0.046397044941133905,2.0328907367959217,52.28585585827088,66.63527753737748,1.3536968076040719,0.4926754346372953,0.9853508692745906,1.3257932368502672
0.07210827601691458,2.0463154993183332,52.147735471376244,69.3964273734434,1.1742667934019004,0.49012457635093165,0.9802491527018633,1.3910031043116988
0.014270490298878986,2.0209612373457007,55.60837891939189,66.74183973847403,1.2690382847191988,0.49552197153940863,0.9910439430788173,1.317900709152233
0.03222184459126164,2.058380273508809,49.704095075510466,68.5363699861005,1.0198894615425136,0.4870178342496662,0.9740356684993324,1.3850437429799307
0.006765888039440947,2.605464999374761,33.35509258863172,90.44524974632313,1.1203185002003613,0.3971048440301277,0.7942096880602554,2.1886194795314613
0.03881387404972278,2.151529200076545,43.19215354118525,70.28915913559638,1.0244266665137223,0.46613784266679315,0.9322756853335863,1.4996087372426226
0.04087070717323629,2.0224753326340568,55.07784694139431,66.85799441181672,1.0587326241509547,0.4951826369882149,0.9903652739764298,1.3214980546191395
0.0243560196137002,2.279941875175889,41.454436098167626,82.47676919958003,1.1283906943793685,0.44711119209524414,0.8942223841904883,1.8048701933449212
0.007723803656130192,2.265876008980652,39.94088802860714,79.0497830649745,1.075629309090016,0.4459844634560299,0.8919689269120598,1.7483498858792907
0.010757650504682038,2.2246748661856293,39.8882548620224,70.05587256898917,1.0104842567891064,0.45053455985916696,0.9010691197183339,1.559351192661047
0.04348854978224541,2.011762032555415,57.43666036596899,65.12667926806154,1.1493487278396353,0.49746709549633744,0.9949341909926749,1.2772510249796893
0.006945061164350694,3.2172892712070995,34.684979612330324,107.62782547628086,1.0796260492028635,0.3576125964933692,0.7152251929867384,2.7394392428840035
0.009026766827449626,2.0069970104710526,56.130610213844726,61.94448010721722,1.0775288092275743,0.49841994489704555,0.9968398897940911,1.2045886007400695
0.03130600070479213,2.157950909521512,49.37477141977979,78.80075383934435,1.0300425669402322,0.4701318815074803,0.9402637630149606,1.644098694240561
0.0731259378129457,2.0180950073543458,53.86920948637966,63.725688401760856,1.1164246148799917,0.49589659210884296,0.9917931842176859,1.25271000687509
0.02329731304483073,2.0224713554505875,53.870066954899585,65.93156327293514,1.0807551216302962,0.49503659615185325,0.9900731923037065,1.3027562659272953
0.004960283448435586,2.1252596231551264,44.50534060372563,68.32029726141394,1.2044180402251667,0.4717315709658037,0.9434631419316074,1.4383056034748996
0.05712364567653937,2.01824398444286,55.59073373085431,66.18572625552412,1.020988599235593,0.4960736727249299,0.9921473454498598,1.3044094852636439
0.033096158323964966,2.0530213609973185,49.624685447660724,65.18765727616986,1.1884124533037295,0.48790804224082246,0.9758160844816449,1.3126503836943946
0.012061768705004281,2.026136536740079,53.04494768983415,65.803441400655,1.1817641126050744,0.4941585424606882,0.9883170849213764,1.3031797868106145
0.04172467157858225,2.4044623960884777,41.73409307933228,89.08281767304324,1.0736478662405498,0.4328540773251523,0.8657081546503046,1.9847237050514048
0.0145835882612771,2.123645440136329,44.65383352307062,69.16958880051907,1.3303586896953685,0.4721620413656859,0.9443240827313718,1.453698046251301
0.03741684440789385,2.1080243324195354,48.221846773035885,74.34396865303121,1.1105827592568185,0.47784320368930694,0.9556864073786139,1.5321036573589086
0.04532740646386812,2.3246468240507268,37.5194628302667,79.18544187311515,1.1467954841558494,0.43379623066894957,0.8675924613378991,1.8053640238904654
0.0027823883144806934,2.5435479453305185,35.42252499553297,90.41320357327756,1.1801560469205947,0.40832438504186014,0.8166487700837203,2.128136906083742
0.005617543258946686,2.0730271004311778,48.133414274161524,68.15293730872727,1.1906606949309277,0.4835279418514382,0.9670558837028764,1.3901309684832277
0.0356482409384577,2.3097534919658993,37.60740962815177,77.51636298559667,1.0577204611427984,0.43551375242353074,0.8710275048470615,1.7671194245518322
0.0072732111922800486,2.5170161325852476,40.6058733162704,92.846454189732,1.2754257680421355,0.4195571716650369,0.8391143433300738,2.1138624911214436
0.0033694529991693165,2.6092861280831587,40.962695890470805,95.68075261303719,1.1729916357259877,0.41014969333074613,0.8202993866614923,2.2109601705890256
0.009755193449147584,2.1521487476241994,48.403598318741274,78.19957520512085,1.089071242735243,0.47081967483151077,0.9416393496630215,1.6304807278526798
0.02067088563058743,2.000017283011423,59.812419435490256,60.1380500517759,1.2580658307179944,0.49999615673286585,0.9999923134657317,1.157921965983251
0.01881137117449029,2.9700795026345963,38.209695867918356,103.58060826416138,1.2106465655854293,0.3766810639998832,0.7533621279997664,2.540661841496583
0.03548479434637136,2.1442957153413755,47.98994866089225,77.46711951282128,1.4309028954645637,0.4719017215285695,0.943803443057139,1.6128848834239833
0.024381901895826348,2.3859136183439964,37.126263446164664,83.84805897043303,1.1718674841679557,0.42682060689325474,0.8536412137865095,1.9212288215224234
0.0054334734959336,2.1263916021706746,48.480600624030444,76.24914087644538,1.2503384072720878,0.47499138072377217,0.9499827614475443,1.5785301250443775
0.01808690638904315,2.2810105076315264,45.365648584738956,84.75291805020305,1.4166248277649542,0.45063591709544626,0.9012718341908925,1.8299493960584443
0.010350121376404151,2.0194902442147065,55.75938996969074,66.49772898514603,1.1962216023128023,0.49582870109705685,0.9916574021941137,1.3117626676412661
0.0228245476301208,2.291504098421831,38.645318416839345,78.656823130474,1.017692706440268,0.4401793554549393,0.8803587109098786,1.7668340720527365
0.01007456612127882,2.0180527800467,56.187520757621705,66.31038525059999,1.1159602310822911,0.4961391855470863,0.9922783710941726,1.3067759926778058
0.03673259370114859,2.2312311134408533,39.673876643840934,71.54187753033453,1.1057051079849245,0.4492771044204433,0.8985542088408865,1.5938146665964752
0.010028534017702692,2.0059025229844094,56.5549468695157,62.52238223935923,1.0421916359887695,0.49867508026435936,0.9973501605287187,1.216582011204956
0.05398441528749544,2.0329078624170047,54.228597660384764,68.37530470228532,1.233021323096282,0.49303655064769275,0.9860731012953855,1.3600869209329711
0.0717467218907885,2.0711745932971417,53.25527009816139,72.68478081994031,1.1097530306259942,0.4856324288656054,0.9712648577312109,1.471537281485859
0.035455247696393605,2.0093676253029837,57.2328606600246,64.53027099290456,1.0115834797232064,0.4979711614520111,0.9959423229040222,1.2627803746103052
0.008561353541801452,2.4691289535931182,34.542426813937055,84.50392864223616,1.0465358466711958,0.4115522304818491,0.8231044609636982,2.008070545301307
0.047092090510449394,3.121841288286968,31.224624672500717,104.59123590669184,1.1957956330652346,0.3581324156026282,0.7162648312052564,2.678488105372164
0.022020773064080786,2.4558354525252404,43.83459472267158,91.34422311741905,1.3461898438682103,0.4278090790168505,0.855618158033701,2.047792271143198
0.03582927004998423,2.36151716340076,35.95889153847113,77.97741876161058,1.1284422928962188,0.4254970246089926,0.8509940492179852,1.8223580602537854
0.009004960526893297,2.00714843134983,56.907497648908354,63.69730148892066,1.0731130005602898,0.498430123938695,0.99686024787739,1.2432167591550076
0.00411638073906784,2.1560771146674846,47.638769099420834,78.19988189673154,1.227315315622503,0.4698878121798262,0.9397756243596525,1.6341341372297766
0.05242644109850072,2.057606158896223,49.57147724544552,67.94127811520187,1.2564854105505245,0.48707993628861534,0.9741598725772307,1.3727754991135608
0.016348805900685808,2.191751445950185,43.12337289670973,77.22843740495767,1.0042191542145193,0.4606545198090546,0.9213090396181092,1.6533164037725205
0.04753663664987866,2.0424669898734353,52.439344727261044,68.9718065230071,1.0168997504043253,0.4909138270822418,0.9818276541644836,1.3796800849282658
0.027580185983253812,2.046008850027338,53.404230662721254,69.98451246623942,1.0258921056762753,0.4904092099786831,0.9808184199573662,1.401647638734622
0.017020935850446287,2.5520017936859336,42.0439834584328,94.1690290124659,1.1650988812860101,0.41650413993657726,0.8330082798731545,2.1521639889334288
0.023041691625890797,2.248894251667603,40.442445190617526,78.33096178222483,1.099871093523479,0.4489711756927315,0.897942351385463,1.7223843732189525
0.007286040937516315,2.210413355889608,40.45964185963796,70.32472551724348,1.0863949198483522,0.4535023481866257,0.9070046963732514,1.552073144184895
0.03319563910802041,3.050691816190178,35.939406421352025,104.91537164866291,1.3089700131347886,0.3698437582724469,0.7396875165448938,2.6079647248322337
0.0351448185561391,2.0983706245802223,47.55241437729827,72.40375504144619,1.0180258768840746,0.4789627228345797,0.9579254456691594,1.49098038853581
0.009084537974682694,2.0774470878377924,48.90682227163108,71.06125772774423,1.094136322513465,0.4833039106708801,0.9666078213417602,1.4487536336191482
0.014707151760220524,2.021825026704924,53.28846380601503,64.13240855802822,1.2111992849266355,0.49504749769897616,0.9900949953979523,1.2645033093417117
0.016855598977926916,2.1768030224401875,42.307046690603926,72.99975970878924,1.2478997026080152,0.4613161533997991,0.9226323067995982,1.5715573386098238
0.036418023706190406,2.063191885819112,48.77733064205411,66.70243055838078,1.1811267549474471,0.4856327857134129,0.9712655714268258,1.352674953180379
0.015750915896287517,2.0233335011660096,53.01396377191305,63.53116458500597,1.1166891902468372,0.49469071589062064,0.9893814317812413,1.2527374421425086
0.002659581334736335,2.065043830940317,51.44230655813127,71.57838099876511,1.3633303630969968,0.48651002771926244,0.9730200554385249,1.447002337334151
0.034952744088757905,2.3450811171319335,36.047857569890475,75.11697019173506,1.0512194596525168,0.4272664514331107,0.8545329028662214,1.761135441131235
